datetime,dewptm,hum,precipm,pressurem,rain,tempm,vism,wgustm,wspdm
2011-10-24 20:56:00,9.4000000000000004,72.0,-9999.0,1016.2,0.0,14.4,16.100000000000001,-9999.0,11.1
2011-10-24 21:56:00,9.4000000000000004,74.0,-9999.0,1016.8,0.0,13.9,16.100000000000001,-9999.0,0.0
2011-10-24 22:56:00,8.9000000000000004,72.0,-9999.0,1017.2,0.0,13.9,16.100000000000001,-9999.0,9.3000000000000007
2011-10-24 23:56:00,8.9000000000000004,77.0,-9999.0,1017.5,0.0,12.800000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-10-25 00:56:00,8.9000000000000004,75.0,-9999.0,1017.3,0.0,13.300000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-10-25 01:56:00,8.9000000000000004,77.0,-9999.0,1017.2,0.0,12.800000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-10-25 02:56:00,8.9000000000000004,80.0,-9999.0,1017.5,0.0,12.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-25 03:56:00,9.0,77.0,-9999.0,1017.2,0.0,13.0,16.100000000000001,-9999.0,0.0
2011-10-25 04:56:00,8.9000000000000004,80.0,-9999.0,1017.1,0.0,12.199999999999999,16.100000000000001,-9999.0,0.0
2011-10-25 05:56:00,8.3000000000000007,80.0,-9999.0,1017.5,0.0,11.699999999999999,16.100000000000001,-9999.0,0.0
2011-10-25 06:56:00,7.7999999999999998,75.0,-9999.0,1017.6,0.0,12.199999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-25 07:56:00,7.7999999999999998,77.0,-9999.0,1017.8,0.0,11.699999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-25 08:56:00,8.3000000000000007,72.0,-9999.0,1018.4,0.0,13.300000000000001,16.100000000000001,-9999.0,0.0
2011-10-25 09:56:00,8.9000000000000004,67.0,-9999.0,1018.7,0.0,15.0,16.100000000000001,-9999.0,0.0
2011-10-25 10:56:00,9.4000000000000004,64.0,-9999.0,1019.1,0.0,16.100000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-10-25 11:56:00,10.0,65.0,-9999.0,1019.0,0.0,16.699999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-25 12:56:00,11.0,68.0,-9999.0,1018.2,0.0,17.0,16.100000000000001,-9999.0,7.4000000000000004
2011-10-25 13:56:00,9.4000000000000004,58.0,-9999.0,1017.6,0.0,17.800000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-10-25 14:56:00,9.4000000000000004,60.0,-9999.0,1017.1,0.0,17.199999999999999,16.100000000000001,-9999.0,24.100000000000001
2011-10-25 15:56:00,9.4000000000000004,62.0,-9999.0,1017.1,0.0,16.699999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-10-25 16:56:00,10.0,69.0,-9999.0,1017.2,0.0,15.6,16.100000000000001,-9999.0,24.100000000000001
2011-10-25 17:56:00,9.4000000000000004,74.0,-9999.0,1017.1,0.0,13.9,16.100000000000001,-9999.0,22.199999999999999
2011-10-25 18:56:00,9.4000000000000004,80.0,-9999.0,1017.5,0.0,12.800000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-10-25 19:56:00,9.4000000000000004,83.0,-9999.0,1017.7,0.0,12.199999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-10-25 20:56:00,9.4000000000000004,83.0,-9999.0,1018.1,0.0,12.199999999999999,16.100000000000001,-9999.0,18.5
2011-10-25 21:56:00,8.9000000000000004,80.0,-9999.0,1018.3,0.0,12.199999999999999,16.100000000000001,-9999.0,0.0
2011-10-25 22:56:00,8.9000000000000004,83.0,-9999.0,1018.3,0.0,11.699999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-25 23:56:00,8.3000000000000007,80.0,-9999.0,1018.3,0.0,11.699999999999999,16.100000000000001,-9999.0,0.0
2011-10-26 00:56:00,8.3000000000000007,83.0,-9999.0,1018.6,0.0,11.1,16.100000000000001,-9999.0,9.3000000000000007
2011-10-26 01:56:00,8.9000000000000004,86.0,-9999.0,1018.8,0.0,11.1,16.100000000000001,-9999.0,9.3000000000000007
2011-10-26 02:56:00,8.3000000000000007,86.0,-9999.0,1018.7,0.0,10.6,14.5,-9999.0,0.0
2011-10-26 03:56:00,8.3000000000000007,86.0,-9999.0,1018.4,0.0,10.6,16.100000000000001,-9999.0,0.0
2011-10-26 04:56:00,7.7999999999999998,86.0,-9999.0,1018.7,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-26 05:56:00,7.2000000000000002,83.0,-9999.0,1018.9,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-26 06:56:00,6.0999999999999996,77.0,-9999.0,1019.3,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-26 07:56:00,6.0999999999999996,74.0,-9999.0,1020.0,0.0,10.6,16.100000000000001,-9999.0,0.0
2011-10-26 08:56:00,6.7000000000000002,62.0,-9999.0,1020.7,0.0,13.9,16.100000000000001,-9999.0,5.5999999999999996
2011-10-26 09:56:00,4.4000000000000004,43.0,-9999.0,1020.9,0.0,17.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-26 10:56:00,3.8999999999999999,39.0,-9999.0,1020.6,0.0,18.300000000000001,16.100000000000001,-9999.0,0.0
2011-10-26 11:56:00,-5.0,19.0,-9999.0,1020.3,0.0,19.399999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-26 12:56:00,-5.0,18.0,-9999.0,1019.8,0.0,20.0,16.100000000000001,-9999.0,0.0
2011-10-26 13:56:00,-1.1000000000000001,24.0,-9999.0,1019.0,0.0,20.0,16.100000000000001,-9999.0,7.4000000000000004
2011-10-26 14:44:00,6.0,43.0,-9999.0,1018.8,0.0,19.0,16.100000000000001,-9999.0,24.100000000000001
2011-10-26 14:56:00,5.5999999999999996,42.0,-9999.0,1018.6,0.0,18.899999999999999,16.100000000000001,-9999.0,24.100000000000001
2011-10-26 15:56:00,4.4000000000000004,37.0,-9999.0,1018.3,0.0,19.399999999999999,16.100000000000001,-9999.0,18.5
2011-10-26 16:56:00,2.7999999999999998,34.0,-9999.0,1017.7,0.0,18.899999999999999,16.100000000000001,-9999.0,18.5
2011-10-26 17:56:00,0.59999999999999998,33.0,-9999.0,1017.6,0.0,17.199999999999999,16.100000000000001,-9999.0,22.199999999999999
2011-10-26 18:56:00,3.2999999999999998,46.0,-9999.0,1017.9,0.0,15.0,16.100000000000001,-9999.0,20.399999999999999
2011-10-26 19:56:00,7.2000000000000002,64.0,-9999.0,1018.1,0.0,13.9,16.100000000000001,-9999.0,24.100000000000001
2011-10-26 20:56:00,10.0,80.0,-9999.0,1018.1,0.0,13.300000000000001,16.100000000000001,-9999.0,13.0
2011-10-26 21:56:00,6.7000000000000002,64.0,-9999.0,1018.2,0.0,13.300000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-26 22:56:00,2.7999999999999998,47.0,-9999.0,1018.3,0.0,13.9,16.100000000000001,-9999.0,7.4000000000000004
2011-10-26 23:56:00,3.8999999999999999,57.0,-9999.0,1017.9,0.0,12.199999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-27 00:56:00,6.7000000000000002,71.0,-9999.0,1018.2,0.0,11.699999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-27 01:56:00,1.7,50.0,-9999.0,1018.5,0.0,11.699999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-27 02:56:00,1.1000000000000001,52.0,-9999.0,1018.5,0.0,10.6,16.100000000000001,-9999.0,5.5999999999999996
2011-10-27 03:56:00,1.1000000000000001,56.0,-9999.0,1018.2,0.0,9.4000000000000004,16.100000000000001,-9999.0,0.0
2011-10-27 04:56:00,2.7999999999999998,61.0,-9999.0,1018.0,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-27 05:56:00,1.7,61.0,-9999.0,1018.3,0.0,8.9000000000000004,16.100000000000001,-9999.0,0.0
2011-10-27 06:56:00,2.7999999999999998,64.0,-9999.0,1017.9,0.0,9.4000000000000004,16.100000000000001,-9999.0,0.0
2011-10-27 07:56:00,3.0,62.0,-9999.0,1018.2,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-27 08:56:00,3.0,51.0,-9999.0,1018.2,0.0,13.0,16.100000000000001,-9999.0,0.0
2011-10-27 09:56:00,7.0,63.0,-9999.0,1018.5,0.0,14.0,16.100000000000001,-9999.0,0.0
2011-10-27 10:56:00,6.0999999999999996,52.0,-9999.0,1018.5,0.0,16.100000000000001,16.100000000000001,-9999.0,0.0
2011-10-27 11:56:00,8.3000000000000007,56.0,-9999.0,1018.2,0.0,17.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-27 12:56:00,8.3000000000000007,54.0,-9999.0,1017.8,0.0,17.800000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-27 13:56:00,6.7000000000000002,45.0,-9999.0,1017.1,0.0,18.899999999999999,16.100000000000001,-9999.0,0.0
2011-10-27 14:56:00,6.7000000000000002,40.0,-9999.0,1016.6,0.0,20.600000000000001,16.100000000000001,-9999.0,0.0
2011-10-27 15:56:00,7.7999999999999998,42.0,-9999.0,1016.3,0.0,21.100000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-27 16:56:00,2.2000000000000002,27.0,-9999.0,1016.0,0.0,22.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-27 17:56:00,6.7000000000000002,48.0,-9999.0,1016.2,0.0,17.800000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-10-27 18:56:00,4.0,42.0,-9999.0,1016.5,0.0,17.0,16.100000000000001,-9999.0,24.100000000000001
2011-10-27 19:56:00,5.5999999999999996,51.0,-9999.0,1016.7,0.0,15.6,16.100000000000001,-9999.0,24.100000000000001
2011-10-27 20:56:00,5.0,49.0,-9999.0,1016.9,0.0,15.6,16.100000000000001,-9999.0,20.399999999999999
2011-10-27 21:56:00,7.2000000000000002,60.0,-9999.0,1017.3,0.0,15.0,16.100000000000001,-9999.0,16.699999999999999
2011-10-27 22:56:00,5.0,53.0,-9999.0,1017.7,0.0,14.4,16.100000000000001,-9999.0,9.3000000000000007
2011-10-27 23:56:00,5.0,55.0,-9999.0,1017.9,0.0,13.9,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 00:56:00,4.4000000000000004,55.0,-9999.0,1018.2,0.0,13.300000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 01:56:00,3.0,54.0,-9999.0,1018.2,0.0,12.0,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 02:56:00,3.8999999999999999,61.0,-9999.0,1018.4,0.0,11.1,16.100000000000001,-9999.0,7.4000000000000004
2011-10-28 03:56:00,3.2999999999999998,59.0,-9999.0,1018.2,0.0,11.1,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 04:56:00,3.8999999999999999,61.0,-9999.0,1018.4,0.0,11.1,16.100000000000001,-9999.0,0.0
2011-10-28 05:56:00,4.4000000000000004,66.0,-9999.0,1018.7,0.0,10.6,16.100000000000001,-9999.0,0.0
2011-10-28 06:56:00,7.0,72.0,-9999.0,1018.8,0.0,12.0,16.100000000000001,-9999.0,0.0
2011-10-28 07:56:00,8.9000000000000004,75.0,-9999.0,1019.4,0.0,13.300000000000001,16.100000000000001,-9999.0,0.0
2011-10-28 08:56:00,9.4000000000000004,69.0,-9999.0,1020.1,0.0,15.0,16.100000000000001,-9999.0,11.1
2011-10-28 09:56:00,8.9000000000000004,62.0,-9999.0,1020.6,0.0,16.100000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-10-28 10:56:00,9.4000000000000004,64.0,-9999.0,1020.9,0.0,16.100000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-10-28 11:56:00,8.3000000000000007,54.0,-9999.0,1020.8,0.0,17.800000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 12:56:00,8.9000000000000004,54.0,-9999.0,1020.3,0.0,18.300000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-28 13:56:00,7.7999999999999998,47.0,-9999.0,1019.5,0.0,19.399999999999999,16.100000000000001,-9999.0,0.0
2011-10-28 14:56:00,7.7999999999999998,45.0,-9999.0,1019.0,0.0,20.0,16.100000000000001,-9999.0,0.0
2011-10-28 15:56:00,6.7000000000000002,39.0,-9999.0,1018.8,0.0,21.100000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-10-28 16:05:00,7.0,40.0,-9999.0,1018.8,0.0,21.0,16.100000000000001,-9999.0,22.199999999999999
2011-10-28 16:56:00,6.0999999999999996,42.0,-9999.0,1018.6,0.0,19.399999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-10-28 17:56:00,6.7000000000000002,50.0,-9999.0,1018.6,0.0,17.199999999999999,16.100000000000001,-9999.0,27.800000000000001
2011-10-28 18:56:00,5.5999999999999996,50.0,-9999.0,1018.9,0.0,16.100000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-10-28 19:56:00,5.0,49.0,-9999.0,1019.3,0.0,15.6,16.100000000000001,-9999.0,24.100000000000001
2011-10-28 20:56:00,8.3000000000000007,64.0,-9999.0,1019.5,0.0,15.0,16.100000000000001,-9999.0,22.199999999999999
2011-10-28 21:56:00,9.4000000000000004,74.0,-9999.0,1019.9,0.0,13.9,16.100000000000001,-9999.0,24.100000000000001
2011-10-28 22:56:00,8.9000000000000004,75.0,-9999.0,1020.2,0.0,13.300000000000001,16.100000000000001,-9999.0,18.5
2011-10-28 23:56:00,9.0,77.0,-9999.0,1020.2,0.0,13.0,16.100000000000001,-9999.0,16.699999999999999
2011-10-29 00:56:00,8.9000000000000004,77.0,-9999.0,1020.3,0.0,12.800000000000001,16.100000000000001,-9999.0,13.0
2011-10-29 01:56:00,9.4000000000000004,80.0,-9999.0,1020.5,0.0,12.800000000000001,16.100000000000001,-9999.0,13.0
2011-10-29 02:56:00,8.3000000000000007,83.0,-9999.0,1020.4,0.0,11.1,16.100000000000001,-9999.0,7.4000000000000004
2011-10-29 03:56:00,3.2999999999999998,61.0,-9999.0,1020.3,0.0,10.6,16.100000000000001,-9999.0,0.0
2011-10-29 04:56:00,3.8999999999999999,61.0,-9999.0,1020.3,0.0,11.1,16.100000000000001,-9999.0,0.0
2011-10-29 05:56:00,3.8999999999999999,66.0,-9999.0,1020.3,0.0,10.0,16.100000000000001,-9999.0,0.0
2011-10-29 06:56:00,6.0999999999999996,74.0,-9999.0,1020.2,0.0,10.6,16.100000000000001,-9999.0,5.5999999999999996
2011-10-29 07:56:00,8.9000000000000004,80.0,-9999.0,1020.8,0.0,12.199999999999999,16.100000000000001,-9999.0,0.0
2011-10-29 08:56:00,10.6,75.0,-9999.0,1021.4,0.0,15.0,16.100000000000001,-9999.0,5.5999999999999996
2011-10-29 09:56:00,10.6,70.0,-9999.0,1021.6,0.0,16.100000000000001,16.100000000000001,-9999.0,0.0
2011-10-29 10:56:00,10.6,70.0,-9999.0,1021.4,0.0,16.100000000000001,16.100000000000001,-9999.0,0.0
2011-10-29 11:56:00,10.0,60.0,-9999.0,1020.9,0.0,17.800000000000001,16.100000000000001,-9999.0,0.0
2011-10-29 12:56:00,10.6,59.0,-9999.0,1020.3,0.0,18.899999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-29 13:56:00,12.199999999999999,61.0,-9999.0,1019.4,0.0,20.0,16.100000000000001,-9999.0,7.4000000000000004
2011-10-29 14:56:00,8.3000000000000007,42.0,-9999.0,1018.7,0.0,21.699999999999999,16.100000000000001,-9999.0,0.0
2011-10-29 15:56:00,6.7000000000000002,37.0,-9999.0,1018.3,0.0,22.199999999999999,16.100000000000001,-9999.0,20.399999999999999
2011-10-29 16:56:00,3.8999999999999999,32.0,-9999.0,1018.2,0.0,21.100000000000001,16.100000000000001,-9999.0,25.899999999999999
2011-10-29 17:56:00,3.8999999999999999,36.0,-9999.0,1017.7,0.0,19.399999999999999,16.100000000000001,-9999.0,22.199999999999999
2011-10-29 18:56:00,6.7000000000000002,50.0,-9999.0,1018.0,0.0,17.199999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-10-29 19:56:00,5.5999999999999996,48.0,-9999.0,1018.0,0.0,16.699999999999999,16.100000000000001,-9999.0,18.5
2011-10-29 20:56:00,7.7999999999999998,60.0,-9999.0,1018.1,0.0,15.6,16.100000000000001,-9999.0,14.800000000000001
2011-10-29 21:56:00,7.2000000000000002,60.0,-9999.0,1018.5,0.0,15.0,16.100000000000001,-9999.0,0.0
2011-10-29 22:56:00,7.7999999999999998,65.0,-9999.0,1018.5,0.0,14.4,16.100000000000001,-9999.0,13.0
2011-10-29 23:56:00,9.4000000000000004,74.0,-9999.0,1018.6,0.0,13.9,16.100000000000001,-9999.0,0.0
2011-10-30 00:56:00,7.7999999999999998,69.0,-9999.0,1018.6,0.0,13.300000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 01:56:00,8.0,72.0,-9999.0,1018.5,0.0,13.0,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 02:56:00,6.0,63.0,-9999.0,1018.5,0.0,13.0,16.100000000000001,-9999.0,0.0
2011-10-30 03:56:00,8.0,77.0,-9999.0,1018.5,0.0,12.0,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 04:56:00,3.8999999999999999,59.0,-9999.0,1018.5,0.0,11.699999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 05:56:00,5.0,64.0,-9999.0,1018.6,0.0,11.699999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 06:56:00,5.0,62.0,-9999.0,1018.8,0.0,12.0,16.100000000000001,-9999.0,0.0
2011-10-30 07:56:00,5.5999999999999996,62.0,-9999.0,1019.3,0.0,12.800000000000001,16.100000000000001,-9999.0,0.0
2011-10-30 08:56:00,8.9000000000000004,67.0,-9999.0,1019.8,0.0,15.0,16.100000000000001,-9999.0,0.0
2011-10-30 09:56:00,11.1,67.0,-9999.0,1019.8,0.0,17.199999999999999,16.100000000000001,-9999.0,0.0
2011-10-30 10:56:00,11.699999999999999,67.0,-9999.0,1019.8,0.0,17.800000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 11:56:00,12.800000000000001,68.0,-9999.0,1019.7,0.0,18.899999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-30 12:56:00,12.800000000000001,63.0,-9999.0,1018.9,0.0,20.0,16.100000000000001,-9999.0,5.5999999999999996
2011-10-30 13:56:00,13.0,64.0,-9999.0,1018.2,0.0,20.0,16.100000000000001,-9999.0,7.4000000000000004
2011-10-30 14:56:00,10.6,46.0,-9999.0,1017.6,0.0,22.800000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-10-30 15:56:00,9.4000000000000004,45.0,-9999.0,1017.4,0.0,21.699999999999999,16.100000000000001,-9999.0,24.100000000000001
2011-10-30 16:56:00,8.9000000000000004,49.0,-9999.0,1017.2,0.0,20.0,16.100000000000001,-9999.0,27.800000000000001
2011-10-30 17:56:00,10.0,60.0,-9999.0,1017.2,0.0,17.800000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-10-30 18:56:00,11.1,75.0,-9999.0,1017.6,0.0,15.6,16.100000000000001,-9999.0,31.5
2011-10-30 19:56:00,11.1,78.0,-9999.0,1017.8,0.0,15.0,16.100000000000001,-9999.0,25.899999999999999
2011-10-30 20:56:00,11.1,87.0,-9999.0,1018.0,0.0,13.300000000000001,16.100000000000001,-9999.0,24.100000000000001
2011-10-30 21:56:00,11.1,89.0,-9999.0,1018.2,0.0,12.800000000000001,16.100000000000001,-9999.0,18.5
2011-10-30 22:56:00,11.1,87.0,-9999.0,1018.3,0.0,13.300000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-10-30 23:56:00,10.6,90.0,-9999.0,1018.5,0.0,12.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-10-31 00:56:00,10.6,90.0,-9999.0,1018.5,0.0,12.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-31 01:56:00,10.6,86.0,-9999.0,1018.3,0.0,12.800000000000001,16.100000000000001,-9999.0,0.0
2011-10-31 02:56:00,10.0,86.0,-9999.0,1018.1,0.0,12.199999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-31 03:56:00,9.0,82.0,-9999.0,1017.5,0.0,12.0,16.100000000000001,-9999.0,0.0
2011-10-31 04:56:00,9.4000000000000004,83.0,-9999.0,1017.6,0.0,12.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-10-31 05:56:00,9.4000000000000004,86.0,-9999.0,1017.7,0.0,11.699999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-31 06:56:00,10.0,86.0,-9999.0,1017.6,0.0,12.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-31 07:56:00,10.0,89.0,-9999.0,1017.9,0.0,11.699999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-10-31 08:56:00,10.6,81.0,-9999.0,1018.1,0.0,13.9,16.100000000000001,-9999.0,0.0
2011-10-31 09:56:00,11.1,72.0,-9999.0,1018.2,0.0,16.100000000000001,16.100000000000001,-9999.0,0.0
2011-10-31 10:56:00,12.800000000000001,75.0,-9999.0,1018.1,0.0,17.199999999999999,16.100000000000001,-9999.0,0.0
2011-10-31 11:56:00,12.800000000000001,73.0,-9999.0,1017.7,0.0,17.800000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-10-31 12:56:00,13.300000000000001,68.0,-9999.0,1017.0,0.0,19.399999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-10-31 13:56:00,14.4,70.0,-9999.0,1015.9,0.0,20.0,16.100000000000001,-9999.0,7.4000000000000004
2011-10-31 14:56:00,11.699999999999999,59.0,-9999.0,1015.4,0.0,20.0,16.100000000000001,-9999.0,22.199999999999999
2011-10-31 15:56:00,11.699999999999999,63.0,-9999.0,1015.0,0.0,18.899999999999999,16.100000000000001,-9999.0,27.800000000000001
2011-10-31 16:56:00,11.699999999999999,67.0,-9999.0,1014.8,0.0,17.800000000000001,16.100000000000001,-9999.0,29.600000000000001
2011-10-31 17:56:00,11.1,72.0,-9999.0,1015.0,0.0,16.100000000000001,16.100000000000001,-9999.0,31.5
2011-10-31 18:56:00,10.6,75.0,-9999.0,1015.1,0.0,15.0,16.100000000000001,-9999.0,27.800000000000001
2011-10-31 19:56:00,10.0,75.0,-9999.0,1015.2,0.0,14.4,16.100000000000001,-9999.0,27.800000000000001
2011-10-31 20:56:00,9.4000000000000004,74.0,-9999.0,1015.2,0.0,13.9,16.100000000000001,-9999.0,24.100000000000001
2011-10-31 21:56:00,9.4000000000000004,77.0,-9999.0,1015.7,0.0,13.300000000000001,16.100000000000001,-9999.0,18.5
2011-10-31 22:56:00,8.9000000000000004,77.0,-9999.0,1016.0,0.0,12.800000000000001,16.100000000000001,-9999.0,24.100000000000001
2011-10-31 23:56:00,8.9000000000000004,80.0,-9999.0,1016.3,0.0,12.199999999999999,14.5,-9999.0,14.800000000000001
2011-11-01 00:56:00,8.9000000000000004,80.0,-9999.0,1016.1,0.0,12.199999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-11-01 01:56:00,9.4000000000000004,80.0,-9999.0,1016.4,0.0,12.800000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-11-01 02:56:00,8.9000000000000004,80.0,-9999.0,1016.5,0.0,12.199999999999999,16.100000000000001,-9999.0,0.0
2011-11-01 03:56:00,8.3000000000000007,83.0,-9999.0,1016.5,0.0,11.1,16.100000000000001,-9999.0,9.3000000000000007
2011-11-01 04:56:00,7.7999999999999998,83.0,-9999.0,1016.5,0.0,10.6,16.100000000000001,-9999.0,5.5999999999999996
2011-11-01 05:56:00,8.0,82.0,-9999.0,1016.8,0.0,11.0,16.100000000000001,-9999.0,0.0
2011-11-01 06:56:00,8.3000000000000007,83.0,-9999.0,1017.1,0.0,11.1,16.100000000000001,-9999.0,0.0
2011-11-01 07:56:00,8.9000000000000004,80.0,-9999.0,1017.7,0.0,12.199999999999999,16.100000000000001,-9999.0,0.0
2011-11-01 08:56:00,10.6,81.0,-9999.0,1018.5,0.0,13.9,16.100000000000001,-9999.0,0.0
2011-11-01 09:56:00,9.4000000000000004,62.0,-9999.0,1018.7,0.0,16.699999999999999,16.100000000000001,-9999.0,11.1
2011-11-01 10:56:00,6.0999999999999996,46.0,-9999.0,1018.8,0.0,17.800000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-11-01 11:56:00,5.0,40.0,-9999.0,1018.7,0.0,18.899999999999999,16.100000000000001,-9999.0,0.0
2011-11-01 12:56:00,1.1000000000000001,28.0,-9999.0,1018.0,0.0,20.0,16.100000000000001,-9999.0,13.0
2011-11-01 13:56:00,5.5999999999999996,36.0,-9999.0,1017.4,0.0,21.100000000000001,16.100000000000001,-9999.0,18.5
2011-11-01 14:56:00,6.0999999999999996,38.0,-9999.0,1017.1,0.0,21.100000000000001,16.100000000000001,31.5,16.699999999999999
2011-11-01 15:56:00,8.3000000000000007,44.0,-9999.0,1016.6,0.0,21.100000000000001,16.100000000000001,-9999.0,11.1
2011-11-01 16:56:00,5.5999999999999996,36.0,-9999.0,1016.6,0.0,21.100000000000001,16.100000000000001,-9999.0,24.100000000000001
2011-11-01 17:56:00,7.2000000000000002,45.0,-9999.0,1016.7,0.0,19.399999999999999,16.100000000000001,-9999.0,13.0
